Theta               	Rp                  
16,953907815631261  	0,795924130081055   
17,134268537074149  	0,795786469262884   
17,314629258517034  	0,795647082144241   
17,494989979959922  	0,795505958810956   
17,675350701402806  	0,795363089164273   
17,855711422845690  	0,795218462917876   
18,036072144288578  	0,795072069594879   
18,216432865731463  	0,794923898524791   
18,396793587174347  	0,794773938840433   
18,577154308617235  	0,794622179474842   
18,757515030060119  	0,794468609158133   
18,937875751503007  	0,794313216414354   
19,118236472945892  	0,794155989558307   
19,298597194388776  	0,793996916692370   
19,478957915831664  	0,793835985703301   
19,659318637274549  	0,793673184259048   
19,839679358717437  	0,793508499805554   
20,020040080160321  	0,793341919563588   
20,200400801603205  	0,793173430525584   
20,380761523046093  	0,793003019452516   
20,561122244488978  	0,792830672870816   
20,741482965931862  	0,792656377069339   
20,921843687374750  	0,792480118096396   
21,102204408817634  	0,792301881756868   
21,282565130260522  	0,792121653609410   
21,462925851703407  	0,791939418963773   
21,643286573146291  	0,791755162878250   
21,823647294589179  	0,791568870157289   
22,004008016032064  	0,791380525349265   
22,184368737474951  	0,791190112744466   
22,364729458917836  	0,790997616373311   
22,545090180360720  	0,790803020004821   
22,725450901803608  	0,790606307145405   
22,905811623246493  	0,790407461037959   
23,086172344689381  	0,790206464661374   
23,266533066132265  	0,790003300730444   
23,446893787575149  	0,789797951696268   
23,627254509018037  	0,789590399747186   
23,807615230460922  	0,789380626810315   
23,987975951903806  	0,789168614553752   
24,168336673346694  	0,788954344389527   
24,348697394789578  	0,788737797477393   
24,529058116232466  	0,788518954729537   
24,709418837675351  	0,788297796816332   
24,889779559118235  	0,788074304173231   
25,070140280561123  	0,787848457008939   
25,250501002004008  	0,787620235315010   
25,430861723446895  	0,787389618877011   
25,611222444889780  	0,787156587287440   
25,791583166332664  	0,786921119960584   
25,971943887775552  	0,786683196149539   
26,152304609218437  	0,786442794965612   
26,332665330661321  	0,786199895400390   
26,513026052104209  	0,785954476350753   
26,693386773547093  	0,785706516647158   
26,873747494989981  	0,785455995085566   
27,054108216432866  	0,785202890463395   
27,234468937875750  	0,784947181619969   
27,414829659318638  	0,784688847481948   
27,595190380761522  	0,784427867114296   
27,775551102204410  	0,784164219777419   
27,955911823647295  	0,783897884991164   
28,136272545090179  	0,783628842606441   
28,316633266533067  	0,783357072885372   
28,496993987975952  	0,783082556590908   
28,677354709418836  	0,782805275087028   
28,857715430861724  	0,782525210450740   
29,038076152304608  	0,782242345597273   
29,218436873747496  	0,781956664420003   
29,398797595190381  	0,781668151946868   
29,579158316633265  	0,781376794515254   
29,759519038076153  	0,781082579967570   
29,939879759519037  	0,780785497870034   
30,120240480961925  	0,780485539757539   
30,300601202404810  	0,780182699407814   
30,480961923847694  	0,779876973148580   
30,661322645290582  	0,779568360201849   
30,841683366733466  	0,779256863070161   
31,022044088176354  	0,778942487970152   
31,202404809619239  	0,778625245319686   
31,382765531062123  	0,778305150285619   
31,563126252505011  	0,777982223400356   
31,743486973947896  	0,777656491256526   
31,923847695390780  	0,777327987290544   
32,104208416833664  	0,776996752667441   
32,284569138276552  	0,776662837281292   
32,464929859719440  	0,776326300887815   
32,645290581162328  	0,775987214388387   
32,825651302605209  	0,775645661287824   
33,006012024048097  	0,775301739352024   
33,186372745490985  	0,774955562495908   
33,366733466933866  	0,774607262937373   
33,547094188376754  	0,774256993659153   
33,727454909819642  	0,773904931227997   
33,907815631262523  	0,773551279029437   
34,088176352705411  	0,773196270987331   
34,268537074148298  	0,772840175850256   
34,448897795591179  	0,772483302142776   
34,629258517034067  	0,772126003898813   
34,809619238476955  	0,771768687317927   
34,989979959919843  	0,771411818514333   
35,170340681362724  	0,771055932564161   
35,350701402805612  	0,770701644100850   
35,531062124248500  	0,770349659763770   
35,711422845691381  	0,770000792874408   
35,891783567134269  	0,769655980801600   
36,072144288577157  	0,769316305587819   
36,252505010020037  	0,768983018549402   
36,432865731462925  	0,768657569744470   
36,613226452905813  	0,768341643436136   
36,793587174348694  	0,768037200983168   
36,973947895791582  	0,767746532990278   
37,154308617234470  	0,767472323079975   
37,334669338677358  	0,767217726356296   
37,515030060120239  	0,766986466587290   
37,695390781563127  	0,766782957439123   
37,875751503006015  	0,766612454898878   
38,056112224448896  	0,766481250547976   
38,236472945891784  	0,766396918931836   
38,416833667334672  	0,766368637437933   
38,597194388777552  	0,766407604672605   
38,777555110220440  	0,766527594658838   
38,957915831663328  	0,766745701492361   
39,138276553106209  	0,767083356206475   
39,318637274549097  	0,767567741253969   
39,498997995991985  	0,768233800614430   
39,679358717434873  	0,769127168886226   
39,859719438877754  	0,770308568983884   
40,040080160320642  	0,771860658852724   
40,220440881763530  	0,773899183199703   
40,400801603206411  	0,776592217879538   
40,581162324649299  	0,780196032929616   
40,761523046092187  	0,785129516951845   
40,941883767535067  	0,792155862330072   
41,122244488977955  	0,802969121426142   
41,302605210420843  	0,823938407164130   
41,482965931863724  	0,854046729221879   
41,663326653306612  	0,857846231705096   
41,843687374749500  	0,860339635493401   
42,024048096192388  	0,861450289178149   
42,204408817635269  	0,860382503728598   
42,384769539078157  	0,855447258799175   
42,565130260521045  	0,843276672563901   
42,745490981963926  	0,817062820349238   
42,925851703406813  	0,762893325888690   
43,106212424849701  	0,653881269709881   
43,286573146292582  	0,453046075925469   
43,466933867735470  	0,179697415946977   
43,647294589178358  	0,015752789454425   
43,827655310621239  	0,069719070780858   
44,008016032064127  	0,210928224856329   
44,188376753507015  	0,338483541569929   
44,368737474949903  	0,433337268237575   
44,549098196392784  	0,501526136451275   
44,729458917835672  	0,551127529840208   
44,909819639278560  	0,588083942048720   
45,090180360721440  	0,616330984758795   
45,270541082164328  	0,638439804564665   
45,450901803607216  	0,656113107587623   
45,631262525050097  	0,670503649699189   
45,811623246492985  	0,682410755936073   
45,991983967935873  	0,692401724438424   
46,172344689378761  	0,700888004864887   
46,352705410821642  	0,708173995297665   
46,533066132264530  	0,714488991206087   
46,713426853707418  	0,720008558269095   
46,893787575150299  	0,724869125351888   
47,074148296593187  	0,729178140580151   
47,254509018036075  	0,733021265932320   
47,434869739478955  	0,736467558081241   
47,615230460921843  	0,739573255954052   
47,795591182364731  	0,742384588607830   
47,975951903807612  	0,744939883826609   
48,156312625250500  	0,747271170581602   
48,336673346693388  	0,749405410373887   
48,517034068136276  	0,751365453161242   
48,697394789579157  	0,753170786584341   
48,877755511022045  	0,754838128430116   
49,058116232464933  	0,756381899036260   
49,238476953907814  	0,757814600901127   
49,418837675350702  	0,759147125953442   
49,599198396793589  	0,760389005971128   
49,779559118236470  	0,761548617982085   
49,959919839679358  	0,762633353761475   
50,140280561122246  	0,763649760501240   
50,320641282565127  	0,764603658185424   
50,501002004008015  	0,765500238029080   
50,681362725450903  	0,766344145435362   
50,861723446893791  	0,767139550226568   
51,042084168336672  	0,767890206360537   
51,222444889779560  	0,768599502917088   
51,402805611222448  	0,769270507802472   
51,583166332665329  	0,769906005352774   
51,763527054108216  	0,770508528804020   
51,943887775551104  	0,771080388425836   
52,124248496993985  	0,771623695977665   
52,304609218436873  	0,772140386034882   
52,484969939879761  	0,772632234641298   
52,665330661322642  	0,773100875670207   
52,845691382765530  	0,773547815215148   
53,026052104208418  	0,773974444281267   
53,206412825651306  	0,774382050006506   
53,386773547094187  	0,774771825607305   
53,567134268537075  	0,775144879214615   
53,747494989979963  	0,775502241741945   
53,927855711422843  	0,775844873906847   
54,108216432865731  	0,776173672510231   
54,288577154308619  	0,776489476063441   
54,468937875751500  	0,776793069840827   
54,649298597194388  	0,777085190425147   
54,829659318637276  	0,777366529804279   
55,010020040080157  	0,777637739070154   
55,190380761523045  	0,777899431764358   
55,370741482965933  	0,778152186909212   
55,551102204408821  	0,778396551758432   
55,731462925851702  	0,778633044297238   
55,911823647294590  	0,778862155518263   
56,092184368737478  	0,779084351496450   
56,272545090180358  	0,779300075283458   
56,452905811623246  	0,779509748639721   
56,633266533066134  	0,779713773620265   
56,813627254509015  	0,779912534028567   
56,993987975951903  	0,780106396751187   
57,174348697394791  	0,780295712984509   
57,354709418837672  	0,780480819363716   
57,535070140280560  	0,780662039003037   
57,715430861723448  	0,780839682455378   
57,895791583166336  	0,781014048598607   
58,076152304609217  	0,781185425455001   
58,256513026052105  	0,781354090949737   
58,436873747494992  	0,781520313613704   
58,617234468937873  	0,781684353235397   
58,797595190380761  	0,781846461466197   
58,977955911823649  	0,782006882382920   
59,158316633266530  	0,782165853011147   
59,338677354709418  	0,782323603812533   
59,519038076152306  	0,782480359138975   
59,699398797595194  	0,782636337656254   
59,879759519038075  	0,782791752739557   
60,060120240480963  	0,782946812843029   
60,240480961923851  	0,783101721845332   
60,420841683366731  	0,783256679373019   
60,601202404809619  	0,783411881103362   
60,781563126252507  	0,783567519048123   
60,961923847695388  	0,783723781819655   
61,142284569138276  	0,783880854880570   
61,322645290581164  	0,784038920778125   
61,503006012024045  	0,784198159364387   
61,683366733466933  	0,784358748003112   
61,863727454909821  	0,784520861764250   
62,044088176352709  	0,784684673606855   
62,224448897795590  	0,784850354551176   
62,404809619238478  	0,785018073840568   
62,585170340681366  	0,785187999093885   
62,765531062124246  	0,785360296448915   
62,945891783567134  	0,785535130697374   
63,126252505010022  	0,785712665411965   
63,306613226452903  	0,785893063065934   
63,486973947895791  	0,786076485145535   
63,667334669338679  	0,786263092255776   
63,847695390781560  	0,786453044219806   
64,028056112224448  	0,786646500172242   
64,208416833667329  	0,786843618646741   
64,388777555110224  	0,787044557658073   
64,569138276553105  	0,787249474778950   
64,749498997995985  	0,787458527211830   
64,929859719438881  	0,787671871855901   
65,110220440881761  	0,787889665369434   
65,290581162324656  	0,788112064227676   
65,470941883767537  	0,788339224776435   
65,651302605210418  	0,788571303281506   
65,831663326653313  	0,788808455974062   
66,012024048096194  	0,789050839092122   
66,192384769539075  	0,789298608918214   
66,372745490981970  	0,789551921813306   
66,553106212424851  	0,789810934247119   
66,733466933867732  	0,790075802824860   
66,913827655310627  	0,790346684310481   
67,094188376753507  	0,790623735646488   
67,274549098196388  	0,790907113970376   
67,454909819639283  	0,791196976627719   
67,635270541082164  	0,791493481181957   
67,815631262525045  	0,791796785420921   
67,995991983967940  	0,792107047360100   
68,176352705410821  	0,792424425242699   
68,356713426853702  	0,792749077536475   
68,537074148296597  	0,793081162927394   
68,717434869739478  	0,793420840310084   
68,897795591182359  	0,793768268775111   
69,078156312625254  	0,794123607593077   
69,258517034068134  	0,794487016195520   
69,438877755511015  	0,794858654152634   
69,619238476953910  	0,795238681147784   
69,799599198396791  	0,795627256948810   
69,979959919839686  	0,796024541376117   
70,160320641282567  	0,796430694267530   
70,340681362725448  	0,796845875439894   
70,521042084168343  	0,797270244647412   
70,701402805611224  	0,797703961536716   
70,881763527054105  	0,798147185598613   
71,062124248497000  	0,798600076116544   
71,242484969939881  	0,799062792111696   
71,422845691382761  	0,799535492284771   
71,603206412825657  	0,800018334954387   
71,783567134268537  	0,800511477992109   
71,963927855711418  	0,801015078754075   
72,144288577154313  	0,801529294009227   
72,324649298597194  	0,802054279864125   
72,505010020040075  	0,802590191684331   
72,685370741482970  	0,803137184012373   
72,865731462925851  	0,803695410482268   
73,046092184368732  	0,804265023730617   
73,226452905811627  	0,804846175304265   
73,406813627254508  	0,805439015564549   
73,587174348697388  	0,806043693588115   
73,767535070140283  	0,806660357064352   
73,947895791583164  	0,807289152189445   
74,128256513026045  	0,807930223557062   
74,308617234468940  	0,808583714045734   
74,488977955911821  	0,809249764702927   
74,669338677354716  	0,809928514625875   
74,849699398797597  	0,810620100839206   
75,030060120240478  	0,811324658169413   
75,210420841683373  	0,812042319116244   
75,390781563126254  	0,812773213721058   
75,571142284569135  	0,813517469432237   
75,751503006012030  	0,814275210967724   
75,931863727454910  	0,815046560174786   
76,112224448897791  	0,815831635887091   
76,292585170340686  	0,816630553779213   
76,472945891783567  	0,817443426218667   
76,653306613226448  	0,818270362115613   
76,833667334669343  	0,819111466770352   
77,014028056112224  	0,819966841718745   
77,194388777555105  	0,820836584575738   
77,374749498998000  	0,821720788877113   
77,555110220440881  	0,822619543919665   
77,735470941883762  	0,823532934599972   
77,915831663326657  	0,824461041251953   
78,096192384769537  	0,825403939483406   
78,276553106212418  	0,826361700011744   
78,456913827655313  	0,827334388499149   
78,637274549098194  	0,828322065387362   
78,817635270541089  	0,829324785732368   
78,997995991983970  	0,830342599039202   
79,178356713426851  	0,831375549097159   
79,358717434869746  	0,832423673815662   
79,539078156312627  	0,833487005061061   
79,719438877755508  	0,834565568494668   
79,899799599198403  	0,835659383412310   
80,080160320641284  	0,836768462585704   
80,260521042084164  	0,837892812105980   
80,440881763527059  	0,839032431229639   
80,621242484969940  	0,840187312227319   
80,801603206412821  	0,841357440235656   
80,981963927855716  	0,842542793112617   
81,162324649298597  	0,843743341296618   
81,342685370741478  	0,844959047669791   
81,523046092184373  	0,846189867425763   
81,703406813627254  	0,847435747942274   
81,883767535070135  	0,848696628659024   
82,064128256513030  	0,849972440961078   
82,244488977955911  	0,851263108068215   
82,424849699398791  	0,852568544930569   
82,605210420841686  	0,853888658130915   
82,785571142284567  	0,855223345793962   
82,965931863727448  	0,856572497503012   
83,146292585170343  	0,857935994224316   
83,326653306613224  	0,859313708239479   
83,507014028056119  	0,860705503086258   
83,687374749499000  	0,862111233508056   
83,867735470941881  	0,863530745412453   
84,048096192384776  	0,864963875839065   
84,228456913827657  	0,866410452937041   
84,408817635270538  	0,867870295952467   
84,589178356713433  	0,869343215225953   
84,769539078156313  	0,870829012200663   
84,949899799599194  	0,872327479441001   
85,130260521042089  	0,873838400662211   
85,310621242484970  	0,875361550771043   
85,490981963927851  	0,876896695917722   
85,671342685370746  	0,878443593559325   
85,851703406813627  	0,880001992534738   
86,032064128256508  	0,881571633151302   
86,212424849699403  	0,883152247283231   
86,392785571142284  	0,884743558481868   
86,573146292585165  	0,886345282097831   
86,753507014028060  	0,887957125415044   
86,933867735470940  	0,889578787796666   
87,114228456913821  	0,891209960842846   
87,294589178356716  	0,892850328560257   
87,474949899799597  	0,894499567543306   
87,655310621242478  	0,896157347166890   
87,835671342685373  	0,897823329790553   
88,016032064128254  	0,899497170973830   
88,196392785571149  	0,901178519702612   
88,376753507014030  	0,902867018626245   
88,557114228456911  	0,904562304305119   
88,737474949899806  	0,906264007468425   
88,917835671342687  	0,907971753281774   
89,098196392785567  	0,909685161624308   
89,278557114228462  	0,911403847374934   
89,458917835671343  	0,913127420707236   
89,639278557114224  	0,914855487392702   
89,819639278557119  	0,916587649111719   
90,000000000000000  	--                  
