Theta               	Rp                  
43,721442885771545  	0,016575969581684   
43,725450901803605  	0,017635632636447   
43,729458917835672  	0,018786710014041   
43,733466933867739  	0,020027138675861   
43,737474949899799  	0,021354833857192   
43,741482965931866  	0,022767692429721   
43,745490981963926  	0,024263596179743   
43,749498997995993  	0,025840414996633   
43,753507014028060  	0,027496009966901   
43,757515030060119  	0,029228236369578   
43,761523046092187  	0,031034946569399   
43,765531062124246  	0,032913992804494   
43,769539078156313  	0,034863229866295   
43,773547094188373  	0,036880517669299   
43,777555110220440  	0,038963723709368   
43,781563126252507  	0,041110725409252   
43,785571142284567  	0,043319412350809   
43,789579158316634  	0,045587688393599   
43,793587174348694  	0,047913473679943   
43,797595190380761  	0,050294706527112   
43,801603206412828  	0,052729345207311   
43,805611222444888  	0,055215369616777   
43,809619238476955  	0,057750782835373   
43,813627254509015  	0,060333612578427   
43,817635270541082  	0,062961912542866   
43,821643286573149  	0,065633763649696   
43,825651302605209  	0,068347275185389   
43,829659318637276  	0,071100585844656   
43,833667334669336  	0,073891864677353   
43,837675350701403  	0,076719311942356   
43,841683366733470  	0,079581159871429   
43,845691382765530  	0,082475673346102   
43,849699398797597  	0,085401150490732   
43,853707414829657  	0,088355923184887   
43,857715430861724  	0,091338357498345   
43,861723446893791  	0,094346854051961   
43,865731462925851  	0,097379848307669   
43,869739478957918  	0,100435810790877   
43,873747494989978  	0,103513247248527   
43,877755511022045  	0,106610698746139   
43,881763527054112  	0,109726741706882   
43,885771543086172  	0,112859987896004   
43,889779559118239  	0,116009084353588   
43,893787575150299  	0,119172713278824   
43,897795591182366  	0,122349591868699   
43,901803607214426  	0,125538472113990   
43,905811623246493  	0,128738140555555   
43,909819639278560  	0,131947418003527   
43,913827655310620  	0,135165159222118   
43,917835671342687  	0,138390252582806   
43,921843687374746  	0,141621619688073   
43,925851703406813  	0,144858214968490   
43,929859719438881  	0,148099025255182   
43,933867735470940  	0,151343069330036   
43,937875751503007  	0,154589397455826   
43,941883767535067  	0,157837090888168   
43,945891783567134  	0,161085261371423   
43,949899799599201  	0,164333050620274   
43,953907815631261  	0,167579629788826   
43,957915831663328  	0,170824198928998   
43,961923847695388  	0,174065986439537   
43,965931863727455  	0,177304248507469   
43,969939879759522  	0,180538268543264   
43,973947895791582  	0,183767356611085   
43,977955911823649  	0,186990848855364   
43,981963927855709  	0,190208106924950   
43,985971943887776  	0,193418517395978   
43,989979959919843  	0,196621491194301   
43,993987975951903  	0,199816463018755   
43,997995991983970  	0,203002890765925   
44,002004008016030  	0,206180254957386   
44,006012024048097  	0,209348058170151   
44,010020040080157  	0,212505824471014   
44,014028056112224  	0,215653098855521   
44,018036072144291  	0,218789446692184   
44,022044088176351  	0,221914453172353   
44,026052104208418  	0,225027722766517   
44,030060120240478  	0,228128878687106   
44,034068136272545  	0,231217562358751   
44,038076152304612  	0,234293432895708   
44,042084168336672  	0,237356166587447   
44,046092184368739  	0,240405456392176   
44,050100200400799  	0,243441011438876   
44,054108216432866  	0,246462556537981   
44,058116232464933  	0,249469831700752   
44,062124248496993  	0,252462591667803   
44,066132264529060  	0,255440605446652   
44,070140280561120  	0,258403655858549   
44,074148296593187  	0,261351539094602   
44,078156312625254  	0,264284064281230   
44,082164328657314  	0,267201053055180   
44,086172344689381  	0,270102339147884   
44,090180360721440  	0,272987767979212   
44,094188376753507  	0,275857196260810   
44,098196392785575  	0,278710491608681   
44,102204408817634  	0,281547532165261   
44,106212424849701  	0,284368206230656   
44,110220440881761  	0,287172411903225   
44,114228456913828  	0,289960056729262   
44,118236472945888  	0,292731057361715   
44,122244488977955  	0,295485339227920   
44,126252505010022  	0,298222836206119   
44,130260521042082  	0,300943490310764   
44,134268537074149  	0,303647251386407   
44,138276553106209  	0,306334076810082   
44,142284569138276  	0,309003931202028   
44,146292585170343  	0,311656786144655   
44,150300601202403  	0,314292619909509   
44,154308617234470  	0,316911417192281   
44,158316633266530  	0,319513168855448   
44,162324649298597  	0,322097871678677   
44,166332665330664  	0,324665528116648   
44,170340681362724  	0,327216146064131   
44,174348697394791  	0,329749738628399   
44,178356713426851  	0,332266323908489   
44,182364729458918  	0,334765924781412   
44,186372745490985  	0,337248568695035   
44,190380761523045  	0,339714287467529   
44,194388777555112  	0,342163117093223   
44,198396793587172  	0,344595097554608   
44,202404809619239  	0,347010272640605   
44,206412825651306  	0,349408689770561   
44,210420841683366  	0,351790399824227   
44,214428857715433  	0,354155456977213   
44,218436873747493  	0,356503918542038   
44,222444889779560  	0,358835844814505   
44,226452905811627  	0,361151298925268   
44,230460921843687  	0,363450346696435   
44,234468937875754  	0,365733056503189   
44,238476953907814  	0,367999499140080   
44,242484969939881  	0,370249747692095   
44,246492985971941  	0,372483877410117   
44,250501002004008  	0,374701965590940   
44,254509018036075  	0,376904091461378   
44,258517034068134  	0,379090336066675   
44,262525050100201  	0,381260782162835   
44,266533066132261  	0,383415514112899   
44,270541082164328  	0,385554617787010   
44,274549098196395  	0,387678180466147   
44,278557114228455  	0,389786290749390   
44,282565130260522  	0,391879038464719   
44,286573146292582  	0,393956514583059   
44,290581162324649  	0,396018811135679   
44,294589178356716  	0,398066021134589   
44,298597194388776  	0,400098238496173   
44,302605210420843  	0,402115557967601   
44,306613226452903  	0,404118075056162   
44,310621242484970  	0,406105885961386   
44,314629258517037  	0,408079087509798   
44,318637274549097  	0,410037777092266   
44,322645290581164  	0,411982052603906   
44,326653306613224  	0,413912012386302   
44,330661322645291  	0,415827755172183   
44,334669338677358  	0,417729380032288   
44,338677354709418  	0,419616986324457   
44,342685370741485  	0,421490673644822   
44,346693386773545  	0,423350541781052   
44,350701402805612  	0,425196690667563   
44,354709418837672  	0,427029220342653   
44,358717434869739  	0,428848230907469   
44,362725450901806  	0,430653822486760   
44,366733466933866  	0,432446095191336   
44,370741482965933  	0,434225149082228   
44,374749498997993  	0,435991084136385   
44,378757515030060  	0,437744000213979   
44,382765531062127  	0,439483997027177   
44,386773547094187  	0,441211174110314   
44,390781563126254  	0,442925630791560   
44,394789579158314  	0,444627466165799   
44,398797595190381  	0,446316779068899   
44,402805611222448  	0,447993668053161   
44,406813627254508  	0,449658231363999   
44,410821643286575  	0,451310566917814   
44,414829659318635  	0,452950772280874   
44,418837675350702  	0,454578944649396   
44,422845691382769  	0,456195180830563   
44,426853707414828  	0,457799577224592   
44,430861723446895  	0,459392229807769   
44,434869739478955  	0,460973234116335   
44,438877755511022  	0,462542685231364   
44,442885771543089  	0,464100677764422   
44,446893787575149  	0,465647305844059   
44,450901803607216  	0,467182663103128   
44,454909819639276  	0,468706842666858   
44,458917835671343  	0,470219937141611   
44,462925851703410  	0,471722038604412   
44,466933867735470  	0,473213238593105   
44,470941883767537  	0,474693628097203   
44,474949899799597  	0,476163297549317   
44,478957915831664  	0,477622336817243   
44,482965931863724  	0,479070835196545   
44,486973947895791  	0,480508881403808   
44,490981963927858  	0,481936563570297   
44,494989979959918  	0,483353969236224   
44,498997995991985  	0,484761185345462   
44,503006012024045  	0,486158298240731   
44,507014028056112  	0,487545393659252   
44,511022044088179  	0,488922556728807   
44,515030060120239  	0,490289871964238   
44,519038076152306  	0,491647423264349   
44,523046092184366  	0,492995293909159   
44,527054108216433  	0,494333566557531   
44,531062124248500  	0,495662323245172   
44,535070140280560  	0,496981645382945   
44,539078156312627  	0,498291613755506   
44,543086172344687  	0,499592308520234   
44,547094188376754  	0,500883809206495   
44,551102204408821  	0,502166194715135   
44,555110220440881  	0,503439543318257   
44,559118236472948  	0,504703932659289   
44,563126252505008  	0,505959439753239   
44,567134268537075  	0,507206140987207   
44,571142284569142  	0,508444112121141   
44,575150300601202  	0,509673428288760   
44,579158316633269  	0,510894163998720   
44,583166332665329  	0,512106393135937   
44,587174348697396  	0,513310188963125   
44,591182364729455  	0,514505624122465   
44,595190380761522  	0,515692770637497   
44,599198396793589  	0,516871699915103   
44,603206412825649  	0,518042482747706   
44,607214428857716  	0,519205189315538   
44,611222444889776  	0,520359889189115   
44,615230460921843  	0,521506651331774   
44,619238476953910  	0,522645544102376   
44,623246492985970  	0,523776635258091   
44,627254509018037  	0,524899991957328   
44,631262525050097  	0,526015680762707   
44,635270541082164  	0,527123767644182   
44,639278557114231  	0,528224317982236   
44,643286573146291  	0,529317396571129   
44,647294589178358  	0,530403067622289   
44,651302605210418  	0,531481394767700   
44,655310621242485  	0,532552441063428   
44,659318637274552  	0,533616268993165   
44,663326653306612  	0,534672940471858   
44,667334669338679  	0,535722516849385   
44,671342685370739  	0,536765058914269   
44,675350701402806  	0,537800626897486   
44,679358717434873  	0,538829280476248   
44,683366733466933  	0,539851078777887   
44,687374749499000  	0,540866080383756   
44,691382765531060  	0,541874343333146   
44,695390781563127  	0,542875925127258   
44,699398797595194  	0,543870882733190   
44,703406813627254  	0,544859272587952   
44,707414829659321  	0,545841150602516   
44,711422845691381  	0,546816572165848   
44,715430861723448  	0,547785592149007   
44,719438877755508  	0,548748264909211   
44,723446893787575  	0,549704644293960   
44,727454909819642  	0,550654783645128   
44,731462925851702  	0,551598735803076   
44,735470941883769  	0,552536553110804   
44,739478957915829  	0,553468287418042   
44,743486973947896  	0,554393990085407   
44,747494989979963  	0,555313711988519   
44,751503006012023  	0,556227503522125   
44,755511022044090  	0,557135414604236   
44,759519038076149  	0,558037494680231   
44,763527054108216  	0,558933792726991   
44,767535070140283  	0,559824357256980   
44,771543086172343  	0,560709236322354   
44,775551102204410  	0,561588477519063   
44,779559118236470  	0,562462127990889   
44,783567134268537  	0,563330234433555   
44,787575150300604  	0,564192843098728   
44,791583166332664  	0,565049999798087   
44,795591182364731  	0,565901749907333   
44,799599198396791  	0,566748138370180   
44,803607214428858  	0,567589209702364   
44,807615230460925  	0,568425007995581   
44,811623246492985  	0,569255576921458   
44,815631262525052  	0,570080959735470   
44,819639278557112  	0,570901199280859   
44,823647294589179  	0,571716337992498   
44,827655310621239  	0,572526417900785   
44,831663326653306  	0,573331480635468   
44,835671342685373  	0,574131567429470   
44,839679358717433  	0,574926719122678   
44,843687374749500  	0,575716976165740   
44,847695390781560  	0,576502378623785   
44,851703406813627  	0,577282966180165   
44,855711422845694  	0,578058778140148   
44,859719438877754  	0,578829853434592   
44,863727454909821  	0,579596230623607   
44,867735470941881  	0,580357947900152   
44,871743486973948  	0,581115043093650   
44,875751503006015  	0,581867553673556   
44,879759519038075  	0,582615516752898   
44,883767535070142  	0,583358969091786   
44,887775551102202  	0,584097947100910   
44,891783567134269  	0,584832486845002   
44,895791583166336  	0,585562624046266   
44,899799599198396  	0,586288394087785   
44,903807615230463  	0,587009832016902   
44,907815631262523  	0,587726972548572   
44,911823647294590  	0,588439850068684   
44,915831663326657  	0,589148498637359   
44,919839679358717  	0,589852951992211   
44,923847695390784  	0,590553243551595   
44,927855711422843  	0,591249406417818   
44,931863727454910  	0,591941473380312   
44,935871743486977  	0,592629476918813   
44,939879759519037  	0,593313449206454   
44,943887775551104  	0,593993422112901   
44,947895791583164  	0,594669427207402   
44,951903807615231  	0,595341495761834   
44,955911823647291  	0,596009658753732   
44,959919839679358  	0,596673946869261   
44,963927855711425  	0,597334390506186   
44,967935871743485  	0,597991019776802   
44,971943887775552  	0,598643864510842   
44,975951903807612  	0,599292954258356   
44,979959919839679  	0,599938318292559   
44,983967935871746  	0,600579985612653   
44,987975951903806  	0,601217984946628   
44,991983967935873  	0,601852344754036   
44,995991983967933  	0,602483093228718   
45,000000000000000  	0,603110258301539   
